"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
서산 지곡(sj086),"2020-05-22 15:30",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 16:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 16:30",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 17:00",13.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 17:30",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 18:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 18:30",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 19:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 19:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 20:00",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 20:30",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 21:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 21:30",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 22:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 22:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 23:00",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-22 23:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 00:00",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 00:30",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 01:00",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 01:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 02:00",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 02:30",14.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 03:00",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 03:30",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 04:00",13,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 04:30",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 05:00",12.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 05:30",12.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 06:00",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 06:30",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 07:00",13.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 07:30",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 08:00",14.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 08:30",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 09:00",15.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 09:30",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 10:00",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 10:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 11:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 11:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 12:00",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 12:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 13:00",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 13:30",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 14:00",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 14:30",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 15:00",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 15:30",14.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 16:00",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 16:30",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 17:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 17:30",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 18:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 18:30",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 19:00",14.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 19:30",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 20:00",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 20:30",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 21:00",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 21:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 22:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 22:30",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 23:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-23 23:30",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 00:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 00:30",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 01:00",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 01:30",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 02:00",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 02:30",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 03:00",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 03:30",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 04:00",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 04:30",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 05:00",12.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 05:30",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 06:00",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 06:30",12.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 07:00",13.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 07:30",13,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 08:00",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 08:30",14.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 09:00",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 09:30",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 10:00",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 10:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 11:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 11:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 12:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 12:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 13:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 13:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 14:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 14:30",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 15:00",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 15:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 16:00",14.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 16:30",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 17:00",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 17:30",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 18:00",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 18:30",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 19:00",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 19:30",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 20:00",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 20:30",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 21:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 21:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 22:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 22:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 23:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-24 23:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 00:00",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 00:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 01:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 01:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 02:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 02:30",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 03:00",15.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 03:30",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 04:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 04:30",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 05:00",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 05:30",12.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 06:00",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 06:30",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 07:00",12.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 07:30",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 08:00",13.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 08:30",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 09:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 09:30",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 10:00",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 10:30",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 11:00",16.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 11:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 12:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 12:30",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 13:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 13:30",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 14:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 14:30",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 15:00",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 15:30",15.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 16:00",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 16:30",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 17:00",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 17:30",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 18:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 18:30",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 19:00",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 19:30",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 20:00",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 20:30",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 21:00",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 21:30",16.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 22:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 22:30",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 23:00",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-25 23:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 00:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 00:30",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 01:00",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 01:30",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 02:00",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 02:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 03:00",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 03:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 04:00",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 04:30",14.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 05:00",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 05:30",13.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 06:00",12.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 06:30",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 07:00",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 07:30",12.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 08:00",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 08:30",13.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 09:00",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 09:30",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 10:00",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 10:30",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 11:00",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 11:30",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 12:00",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 12:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 13:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 13:30",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 14:00",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 14:30",17.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 15:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 15:30",16.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 16:00",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 16:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 17:00",14.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 17:30",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 18:00",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 18:30",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 19:00",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 19:30",13.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 20:00",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 20:30",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 21:00",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 21:30",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 22:00",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 22:30",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 23:00",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-26 23:30",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 00:00",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 00:30",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 01:00",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 01:30",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 02:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 02:30",16.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 03:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 03:30",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 04:00",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 04:30",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 05:00",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 05:30",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 06:00",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 06:30",13.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 07:00",12.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 07:30",12.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 08:00",12.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 08:30",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 09:00",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 09:30",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 10:00",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 10:30",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 11:00",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 11:30",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 12:00",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 12:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 13:00",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 13:30",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 14:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 14:30",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 15:00",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 15:30",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 16:00",16.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 16:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 17:00",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 17:30",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 18:00",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 18:30",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 19:00",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 19:30",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 20:00",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 20:30",14.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 21:00",14.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 21:30",15,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 22:00",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 22:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 23:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-27 23:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 00:00",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 00:30",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 01:00",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 01:30",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 02:00",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 02:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 03:00",17.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 03:30",17.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 04:00",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 04:30",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 05:00",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 05:30",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 06:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 06:30",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 07:00",13.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 07:30",13.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 08:00",13.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 08:30",13.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 09:00",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 09:30",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 10:00",14.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 10:30",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 11:00",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 11:30",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 12:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 12:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 13:00",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 13:30",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 14:00",18,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 14:30",17.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 15:00",18,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 15:30",18.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 16:00",18.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 16:30",17.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 17:00",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 17:30",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 18:00",15.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 18:30",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 19:00",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 19:30",14.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 20:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 20:30",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 21:00",14.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 21:30",14.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 22:00",15.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 22:30",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 23:00",16.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-28 23:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 00:00",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 00:30",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 01:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 01:30",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 02:00",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 02:30",17.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 03:00",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 03:30",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 04:00",17.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 04:30",17.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 05:00",16.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 05:30",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 06:00",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 06:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 07:00",14.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 07:30",14.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 08:00",14.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 08:30",14,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 09:00",13.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 09:30",13.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 10:00",14.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 10:30",15.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 11:00",15.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 11:30",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 12:00",16.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 12:30",16.9,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 13:00",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 13:30",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 14:00",18,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 14:30",18.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 15:00",18.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 15:30",18.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 16:00",18.5,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 16:30",18.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 17:00",17.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 17:30",17.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 18:00",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 18:30",16.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 19:00",16.1,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 19:30",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 20:00",15.8,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 20:30",15.6,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 21:00",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 21:30",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 22:00",15.2,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 22:30",15.4,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 23:00",15.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-29 23:30",16,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-30 00:00",16.3,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-30 00:30",17,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-30 01:00",17.7,,,3,,,,,,,,
서산 지곡(sj086),"2020-05-30 01:30",17.9,,,3,,,,,,,,
